"user","ML1","ML3","ML2"
2432,-0.168317356689548,-0.745897444415618,-0.684126165650973
2433,0.384455192531668,-0.196602584173941,-1.00678891433677
2434,-0.0177421131656142,-0.564659472575814,-2.64920061897858
2435,0.931264842001616,0.630861572310401,1.0044982884645
2436,-2.52342706985243,-1.71319287362515,-0.55241576983061
2437,0.662803521956445,0.333091768076032,-0.464356864478094
2438,0.204058002792557,0.107905877485929,0.945045294422457
2439,0.563488915250894,0.0978624901102508,0.524374302360936
2440,0.178940563725243,0.316093337722482,-0.109150766670164
2441,-0.278010412791547,-0.537865229958367,0.55356279005615
2442,0.352377903134347,-0.00937972972977026,0.815607304224798
2443,0.493408672883762,0.687989854179863,0.251022050457123
2444,0.986201284439505,1.03572024114554,1.00067968545353
2445,1.15427516883776,1.06825919037302,0.262016518349808
2446,1.19139701367303,0.867983915975785,0.35668284108856
2447,0.955803771901287,1.3466791709849,1.05126600166822
2448,0.643118583023759,0.1498930464068,-0.375582622450923
2449,0.615764871431156,1.17635647368954,0.092930263734217
2450,1.44802048300251,1.46651760088874,0.538703595089342
2451,1.23410331807457,1.52046709065546,0.75077724312958
2452,-0.258202675968959,-0.405421708486163,-0.600259188539071
2453,0.81478951066965,1.18624659903488,0.912107325898702
2454,0.795291468365601,0.785934802086349,0.317108110034805
2455,1.01795690077235,0.994148072310769,0.464630078172058
2456,1.60757175158684,1.83324080707841,0.617632350953724
2457,1.15121886165051,0.894846887405255,-0.0463601536485741
2458,0.524040260291506,0.431202832093387,-0.216473653482237
2459,1.18338992857837,1.1167691700982,0.0896306921335162
2460,0.910318313468678,1.03582247062655,0.981798635032801
2461,0.757419603815255,0.816003387405653,1.20080149013978
2462,0.408588852521749,0.0246341282107971,0.99780722869305
2463,1.01735582043119,1.2818324052603,1.03416758401848
2464,0.741299054741254,0.623951648469091,0.292251789382283
2465,0.728175293160504,0.707534160779053,0.435626342548923
2466,1.24832415750797,0.922474776316913,0.300427858105652
2467,-0.00877724345409663,-0.597790371976511,-1.53689494895801
2468,1.06951959022049,0.967695991935959,0.968868429149616
2469,-0.261915574975564,0.178969766904557,0.0616072667160513
2470,0.943513141306084,0.823768176614653,0.850938273373419
2471,-0.856626724475732,-0.670141751529979,-0.038932388632039
2472,0.77586284968368,0.92543578206061,1.56216206523184
2473,0.712260869728223,0.523665243791811,0.856361634685333
2474,0.840155554300844,1.11991645068619,0.451877367309513
2475,1.01887191403394,1.31071096230281,0.647361339361519
2476,0.20301755881444,-0.202654706548419,-0.678926041467018
2477,0.922402824855197,0.88628247971058,0.116783512800369
2478,1.18128274927184,1.28636954544376,0.897281065668437
2479,0.743609888723096,0.594575678301284,-0.27276780156492
2480,1.00202566503342,1.36314140381607,0.835755183781737
2481,1.20122822622653,0.992671434847094,0.0689713757063214
2482,0.930457077530916,0.740175796804089,-0.0283442345483401
2483,-0.0639287081499005,-0.244072742200124,1.3467559676908
2484,1.00908662159419,1.04259733155728,1.28365291387229
2485,0.45276928999013,0.399476034719977,0.89169508891379
2486,0.494850750545615,0.764683618713988,0.759923431984584
2487,0.630478006510626,0.876233931576219,-0.213848220517003
2488,1.01733024135436,0.899006549339058,0.773206727851479
2489,0.474065808529957,0.344209289177152,0.157952365475968
2490,0.0908832183791696,0.377343351540816,1.45691677773263
2491,-0.186235880660136,-0.0405516566566377,-0.498426467922309
2492,0.21712728679993,-0.0840922605466282,1.16013939745639
2493,1.32827659099386,0.713886641723363,0.487476316309159
2494,1.1314938273304,1.37639138794399,1.68342252224936
2495,1.26867351287588,1.76217570706837,1.36688769145123
2496,0.833961729127615,1.20911844053938,0.746967276097278
2497,0.403838171258602,0.648676167881686,0.333137428408132
2498,0.734350054041466,0.745050238788097,0.665085457125187
2499,0.90790935436396,1.18204234968857,0.7462308571404
2500,0.690331895374957,1.23554014384786,-0.21769739727124
2501,0.900765356370059,0.909295916429644,1.20836124722275
2502,0.958916059455637,1.01151473454219,0.155561996303808
2503,0.165315653542574,0.405888380075974,0.813367271842767
2504,1.06195734497373,1.2340493032803,-0.092338593320506
2505,0.348344636105752,0.264514692910425,0.559446227822808
2506,0.712867094253465,0.266279992580762,0.844227986190597
2507,0.698850400162319,0.470244517479251,-0.0961822999404806
2508,0.713371866090303,0.476887252348636,0.621698949344752
2509,-0.200490633007456,-0.218910643159239,0.39845587278933
2510,0.689256760872094,0.47967487466156,0.689203568538545
2511,0.615110125577047,1.08870176479808,0.391030334396352
2512,0.717533001233729,0.924711872279318,-0.136314058035773
2513,0.598419120684958,0.692483863968051,-0.201757855223822
2514,-1.40868631529537,-0.549754918613925,1.17670285706272
2515,-0.0562392072536243,0.379466186679563,0.3042094844931
2516,0.950245184853395,1.23667829012597,0.0116585381716079
2517,0.810803478190201,1.03535920099267,0.687175617649168
2518,1.43800257615789,1.43491848579398,0.459786697305817
2519,0.357403928396522,0.587382174195934,1.30713241759885
2520,0.365180122088468,0.574208430548825,-0.204639846554418
2521,1.47232143043575,1.62137327507368,1.17028883822361
2522,0.584106861803367,0.807352757921108,-0.181309567931179
2523,1.34688468448807,1.81786627630635,1.19829193122572
2524,1.40871105882912,1.41811766279476,0.528566960216554
2525,0.357670022044694,-0.182767488268595,-1.41950164835511
2526,1.46902027132407,1.53006307285234,-0.215283487537444
2527,1.06722145438595,1.17155529872748,-0.694212770050881
2528,1.33543205094221,1.24750089273607,0.176348705953322
2529,-2.06449231368616,-1.23033629719862,-0.63221371307301
2530,1.3464193831436,1.42602254204211,-0.0806662761358375
2531,0.694707693567241,0.874389734091573,1.18507612937771
2532,1.05636437032654,1.15730274649389,0.589227006505609
2533,0.0972360354782184,0.316464499034576,0.541890347900805
2534,1.3056764097487,1.64179025473226,0.717014080626109
2535,0.828249278276299,1.37825519622086,1.41075159050418
2536,1.23358370568998,1.52146094429546,0.468178817381756
2537,1.43736726863856,1.43354758311752,0.548442740634212
2538,-0.109792885680432,0.261421800967502,-0.611657279287647
2539,1.01727862113983,0.716096443683816,0.531451647335439
2540,0.613829753784577,0.59019656428645,0.0902595522344831
2541,0.99481513747628,0.76655930862659,0.109817947358823
2542,-0.149329102752776,-0.295405438902408,-0.535345777469833
2543,-0.275474204804205,-0.458337871988852,-0.167628563559418
2544,0.585869447427194,0.271787074991748,1.04396981953752
2545,-0.555169802490144,-0.318355258716361,-0.419484974720292
2546,0.403454152085006,0.249004603582305,0.793448266919444
2547,0.897549508381932,1.13390488441734,0.197705336775435
2548,-1.53807136211815,-1.75281337777997,-1.43454198331424
2549,0.220157062543157,0.205024389463543,0.116014883391453
2550,-0.335436391640941,-0.333700841117217,-0.292860775867994
2551,0.574524591406959,0.270584892935323,1.71782133187475
2552,0.374768776534558,0.314367939913523,0.789295436549962
2553,-1.37570703596101,-1.48374872135072,-1.48036257301879
2554,-2.17345183972064,-2.08998187651851,-1.72661898721709
2555,-1.62685653207729,-1.48721442749221,0.326894019505187
2556,0.585785132801832,0.629825242389562,-0.441747688490681
2557,-0.377778871078754,-0.153547082714881,0.69198154498406
2558,-1.39667542396258,-1.6875742802864,-1.67661211534661
2559,-1.22596422996718,-2.04720337601583,-0.753976125327597
2560,0.475905689727092,0.349617382648517,1.26081284411524
2561,0.58061042782971,0.395855517786792,-0.604983105751412
2562,-1.87523636166127,-2.19080408941534,-2.05908803258821
2563,1.32865337417394,1.48725062110124,0.423088662753213
2564,0.382388885893924,0.0956187176262384,-0.795518263860176
2565,-1.13038269498264,-0.818872099784719,1.26775107280266
2566,1.0082059523593,1.12154920946979,0.732089235422399
2567,0.633421749083588,0.450165706839206,0.125402001516954
2568,0.595682021521413,0.248891876290341,0.15555974740341
2569,0.453774809710101,0.131518398381045,0.00223200389608675
2570,0.498073417693585,0.15693069076997,0.30651964985614
2571,0.0840133944929961,-0.155573488747139,-0.137659427124046
2572,1.51465113380106,1.35016138786077,0.876629364582216
2573,1.60526604328646,1.42285767918926,0.92417018114772
2574,1.49912041497729,1.42574922106969,0.659095375439709
2575,0.947150031383557,1.21254038281704,0.565565045304617
2576,1.432299955127,1.40953470672706,0.75866993651287
2577,1.06998114530799,1.29115113451566,1.09120495558857
2578,1.23175711865741,1.24766546832527,0.750974084617051
2579,1.25424925433158,1.33907259337774,0.957298651587227
2580,0.90411574031937,1.10361007812991,0.415101886491129
2581,1.41691084455757,1.2802519589902,0.754757287267478
2582,1.34001906032323,1.53204574648603,1.13015919751774
2583,1.39558921874507,1.43415991967752,0.707877353147769
2584,1.41193571048562,1.24759897507941,0.66524683974714
2585,1.11359845728119,1.2338286406775,0.446284849617103
2586,1.21187607821287,1.44999772207644,0.674033053598466
2587,0.994252520208259,0.625904011056455,0.199674817251286
2588,0.945513826530602,1.10783586358625,0.595020781076855
2589,0.568873650902468,0.867854626752487,1.27944153078835
2590,-1.53759454111801,-2.23313893816161,-0.226218172415315
2591,-0.442588671602071,-0.238029781647198,-0.165322802974409
2592,-0.176155285231486,-0.223490784137776,-0.415905295497173
2593,0.69787309179931,0.345422932170281,0.302923832558423
2594,-1.72550918910796,-2.50624474346989,-1.46875476912832
2595,0.880812066390105,0.731028001933602,0.533298190615336
2596,-0.240582734054377,-0.571878794488879,0.84558786672971
2597,-0.202012897402028,-0.110762397580685,0.00102584738486078
2598,-1.16875807879627,-1.68569882629483,-0.829342782587203
2599,-0.648283846476603,-0.0528980678288878,-1.84552069142734
2600,-1.52699730040111,-1.29500266180614,-0.708418085629592
2601,-0.117855291008051,-0.498340292277301,0.59485086177776
2602,-0.921956693270097,-1.69896844102184,-1.71774810001975
2603,-0.53790275142409,-0.936037000621822,0.0933555007320684
2604,0.902789053202519,1.13545916773811,2.25884387053682
2605,0.912780121215484,0.92943574105382,0.371885026789779
2606,1.50642121463596,1.32728442376734,0.454904019801076
2607,0.841600240723012,0.984419092453908,0.404121970873427
2608,1.47561827282901,1.22325705508436,0.592494720180093
2609,1.12637101304515,1.39641889031819,0.856101393643418
2610,1.69557497202808,1.60454515988759,0.982370433908372
2611,1.41252448870977,1.33683887658106,0.607333778098853
2612,1.51338772463933,1.39506069568795,0.715647937921284
2613,0.268418468894733,0.547255006677419,0.739356736404664
2614,0.274451527793187,0.0333371567518237,-0.89524033745952
2615,0.798923416893533,0.955984175274407,0.980974483427992
2616,0.542421910546506,0.446447123693377,-1.53605117384704
2617,-0.150673089769143,-0.0414604698224403,2.39805702181117
2618,1.51234174328517,1.31952584496268,1.78860405124854
2619,1.53314126838194,1.3126171648733,0.489719228051691
2620,1.22447357489082,1.28762409945858,0.229284173157605
2621,0.658907518180064,0.870832659985479,1.98917773540826
2622,1.22461155753516,1.21571894575037,1.21709970272966
2623,0.373408490521093,0.699334887036001,0.182811302616824
2624,1.51527007516826,1.2834440384448,0.988362977007004
2625,1.51580774695907,1.30414581423012,1.38515324277829
2626,1.16489694505457,1.21817794619085,0.635701411985834
2627,1.5167417072089,1.30421796264902,1.32912532599201
2628,-2.01367749672482,-0.899466733514191,0.632628921766096
2629,1.49723478228929,1.30325854973023,2.51063472505558
2630,1.55598085092248,1.31557763142647,0.0728657045084013
2631,1.01682738685676,1.03955186074879,1.5362915250193
2632,-1.52130538204158,-0.473699190488203,2.83642352214524
2633,-0.170403325614577,0.145955884559079,0.604699306606538
2634,0.807876146850629,1.29965406065045,0.6560648702067
2635,1.49709304171773,1.30669899767198,1.36260978785986
2636,0.359001676456005,0.815899890668248,0.906784287633304
2637,-0.516494260210093,-0.153063282904014,0.274392301032857
2638,-1.53594586744839,-1.43458626967911,-2.98997760462732
2639,-1.36848926609196,-1.12255061658661,-2.92874005722745
2640,-1.50839382983608,-0.865569525481983,-1.83067928033265
2641,0.820013690262477,1.3515612650805,1.49225640721436
2642,-1.02797399544736,-0.771962294938987,-1.88330039498271
2643,0.469347199738965,0.543293535001899,0.567468842024321
2644,-0.820346579031583,-0.479527494320983,-0.684676276402473
2645,-0.383187171643277,0.0955451377404413,0.514472645828012
2646,1.06055855290511,1.24435812163231,0.969587779768349
2647,1.24637081839838,1.26298296912875,1.73802820684994
2648,-0.389246811527801,0.206874949534132,0.94166939972513
2649,-0.100481672064911,0.247419550728295,0.231921048774273
2650,1.24936827711048,1.22528342139309,0.895629840889879
2651,1.49948480437052,1.31522550566632,1.43943801131287
2652,0.320706914139342,0.220174682833872,2.03515481840416
2653,1.54481486495325,1.30766390771904,-0.331382022069131
2654,1.37518087057968,1.19740206460919,2.10070447235081
2655,1.51872123796938,1.3209642337356,-0.883983829409795
2656,-0.172371378333468,-0.0417780337767429,0.633855062528161
2657,-0.768697715681191,-0.692065265761587,0.117475551950598
2658,-0.479269366343452,-0.598609106230266,0.192682756003282
2659,-1.71190287042731,-1.34378693789175,-0.327062388207773
2660,-0.0129833338475446,0.351331106812438,0.546177416357809
2661,-0.479033068902342,-0.0254689757299288,0.318992050473862
2662,0.862527814049932,0.852944326990063,0.120911787731813
2663,0.577671738670566,0.138129961796889,0.510761050060348
2664,-0.875230962960197,-1.4111707786022,0.100773567501886
2665,-0.254873401692287,-0.607644608619378,0.162885521562977
2666,0.224281956996621,0.977896853131824,0.649214498298491
2667,0.808757922083095,0.762151834830329,0.153965001803234
2668,-0.835972465246702,-0.449230135414005,-0.0458802948345248
2669,0.235281664635071,-0.0197424338230844,0.391779113354669
2670,-0.936630768410736,-0.596440303398793,-0.0845710846413263
2671,-0.882357739475008,-0.325167937740568,-0.074646134232493
2672,-2.03360107623439,-0.971269237285023,0.159323070320008
2673,-1.46534505471965,-1.05881944755854,-0.809054418679999
2674,-2.62711862353142,-1.61290005991196,-0.144013752635342
2675,0.0180969043290201,-0.141027308170596,0.980644442354493
2676,-1.24626262376007,-0.911653380558758,-0.696277459923541
2677,-0.910836179411055,-0.808828137805046,-0.561387508625029
2678,0.468681293400684,-0.0462231341894942,-0.13958022710783
2679,0.789348978784233,1.37411022383588,1.6133746776386
2680,0.725159212078503,1.24942784057531,1.53046321225878
2681,1.6444763954323,2.15518979179195,1.53681231188191
2682,-2.32311149629145,-2.37462939416097,-3.75799171224881
2683,0.90461272626681,0.750073506220808,0.227743842715452
2684,0.0682262047485285,0.430751377827844,-0.056366273552371
2685,0.851824456286568,0.554817961787202,0.624186119862125
2686,-0.429979356780986,-0.582266045883322,-0.555351756554074
2687,-0.590029836901121,-0.425282490008423,0.112181975438933
2688,-0.202863070433921,-0.270152064084945,0.406074885807307
2689,1.03993753419618,1.34391144628222,0.963787735969732
2690,1.12996435956053,1.32659102382335,0.588582550679931
2691,0.885649487810011,1.26765671778543,0.805742456346229
